time,vel,theta,acc_sp,vel_sp
228.24,1.2585934687968,-0.00267474635858667,0.263884179313786,1.25160002708435
228.3,1.25811820070736,-0.00197382561352203,0.264051587203496,1.25160002708435
228.36,1.25725134540435,-0.00123174173863354,0.267351345299436,1.25160002708435
228.42,1.25710964770706,-0.000445670312418814,0.264626886063147,1.25160002708435
228.48,1.25784958795061,0.0004706190885726,0.258706722343906,1.25160002708435
228.54,1.25844308339272,0.00132318807498031,0.257656537209211,1.25160002708435
228.6,1.25861308837167,0.00209088780724415,0.258030351712897,1.25160002708435
228.66,1.25885414668059,0.00288539953205965,0.257974455812985,1.25160002708435
228.72,1.25966633540243,0.0035319574451084,0.253961262664553,1.25160002708435
228.78,1.26060514389193,0.00405049624511358,0.250511595302971,1.25160002708435
228.84,1.26134825446364,0.0044564935856905,0.250366211458717,1.25160002708435
228.9,1.26190867587604,0.00472741252994297,0.249411992662616,1.25160002708435
228.96,1.26216387734665,0.00484260010203573,0.250107879673201,1.25160002708435
229.02,1.26283620794894,0.00483716859214094,0.24702708472357,1.25160002708435
229.08,1.26360536710422,0.00470504620741416,0.244945345719668,1.25160002708435
229.14,1.2634284748622,0.00443448395120919,0.248642405735096,1.25160002708435
229.2,1.26299396145912,0.00407615949298962,0.249928468652438,1.25160002708435
229.26,1.26216884070606,0.00356176186192677,0.25293111847318,1.25160002708435
229.32,1.2615826682643,0.00301853305399898,0.25283727898021,1.25160002708435
229.38,1.2614371755216,0.00238174933081207,0.250411138052029,1.25160002708435
229.44,1.26135004498027,0.00174830625956519,0.250384283296293,1.25160002708435
229.5,1.26157859153643,0.000979561431432115,0.247180517122402,1.25160002708435
229.56,1.26104712922404,0.000257404696146998,0.251407120935189,1.25160002708435
229.62,1.26092557369717,-0.000352942811482423,0.250045553358312,1.25160002708435
229.68,1.26041006631282,-0.000882236633474885,0.251770090523382,1.25160002708435
229.74,1.25951173279426,-0.00136820872847586,0.254104670810926,1.25160002708435
229.8,1.25864545216026,-0.00165923979289795,0.255475412116112,1.25160002708435
229.86,1.25741752659416,-0.00187543327749078,0.25945695514077,1.25160002708435
229.92,1.25707767148453,-0.00194572617458112,0.255390705605452,1.25160002708435
229.98,1.25651557833676,-0.00188552036277818,0.257340571992885,1.25160002708435
230.04,1.25569785750242,-0.00172459604200237,0.259365201360909,1.25160002708435
230.1,1.25574682090855,-0.00144016178482901,0.255797758075487,1.25160002708435
230.16,1.25571193426157,-0.00107670014797809,0.254535852909016,1.25160002708435
230.22,1.25519720260791,-0.000663800166426281,0.258139532988462,1.25160002708435
230.28,1.25481206020247,-9.76106928225539e-05,0.257603679065414,1.25160002708435
230.34,1.25402381412541,0.000530025456660879,0.260909907236413,1.25160002708435
230.4,1.25293395318601,0.000987606356825222,0.264424104318289,1.25160002708435
230.46,1.25341987066286,0.00152212417856631,0.25669180988033,1.25160002708435
230.52,1.25358478962704,0.00197052913548931,0.257190998240809,1.25160002708435
230.58,1.25337105015266,0.0023726178042988,0.258919696666999,1.25160002708435
230.64,1.2528426366187,0.00265637038494056,0.26136310642472,1.25160002708435
230.7,1.252168711387,0.00283898313273197,0.262835788106166,1.25160002708435
230.76,1.25203189582982,0.00290152050873297,0.261682454108044,1.25160002708435
230.82,1.25228775730501,0.00283534248317742,0.259086830227996,1.25160002708435
230.88,1.25222197423463,0.00261635090574907,0.259782280726064,1.25160002708435
230.94,1.2524016066569,0.00226812555093131,0.258690475334113,1.25160002708435
231,1.25230855457351,0.00190587048865664,0.259558386904925,1.25160002708435
231.06,1.25148892189692,0.00130792644853319,0.263808958592558,1.25160002708435
231.12,1.25010144445322,0.000804790482989112,0.269539414657565,1.25160002708435
231.18,1.24880029468924,0.000201077987616247,0.272507671829319,1.25160002708435
231.24,1.24827597396257,-0.000435783389116255,0.269948448079342,1.25160002708435
231.3,1.24789146716522,-0.00116387023246372,0.269702825908856,1.25160002708435
231.36,1.24795960211977,-0.00177848748466814,0.268126888304221,1.25160002708435
231.42,1.24798432210577,-0.00251984521048821,0.267542291826055,1.25160002708435
231.48,1.24794874021367,-0.00308218845530525,0.267787945397218,1.25160002708435
231.54,1.24755198236387,-0.00359881301066623,0.27080854588331,1.25160002708435
231.6,1.24740696871691,-0.00405709913372831,0.270621272100929,1.25160002708435
231.66,1.24788150615485,-0.00429082071941248,0.266386725380084,1.25160002708435
231.72,1.247573014446,-0.00445471593376826,0.270849375267565,1.25160002708435
231.78,1.2476557461419,-0.00447914761268282,0.268959655147294,1.25160002708435
231.84,1.24756713489848,-0.00434533219237365,0.270496319153924,1.25160002708435
231.9,1.24735871122148,-0.00406492860287757,0.27079139525182,1.25160002708435
231.96,1.24682901273145,-0.00370054666437825,0.27376552470738,1.25160002708435
232.02,1.24652345283609,-0.00323749588684282,0.274267947199963,1.25160002708435
232.08,1.24696088052214,-0.00266600433397646,0.270997601044754,1.25160002708435
232.14,1.24754643009214,-0.00208285828845785,0.268468995197622,1.25160002708435
232.2,1.24793595641777,-0.00150136709882623,0.268582754008715,1.25160002708435
232.26,1.24864247990996,-0.000860208953295068,0.267011395211922,1.25160002708435
232.32,1.24980727323917,-0.000233144857848067,0.262797232655428,1.25160002708435
232.38,1.25066240112653,0.000308557347171317,0.262728054651017,1.25160002708435
232.44,1.25119622500965,0.000828268186497773,0.262257750616279,1.25160002708435
232.5,1.25155391977128,0.00133898019940108,0.263525004849992,1.25160002708435
232.56,1.2519450184672,0.00165232894512326,0.263410034075488,1.25160002708435
232.62,1.25297039993212,0.00196671676202694,0.258440739773639,1.25160002708435
232.68,1.25331670425538,0.0021396791327397,0.260819971175367,1.25160002708435
232.74,1.25336843435683,0.00217192095275645,0.261696534775776,1.25160002708435
232.8,1.2535818471184,0.00210874625597624,0.261360946015151,1.25160002708435
232.86,1.25423963802288,0.0019378022145375,0.258126861383904,1.25160002708435
232.92,1.25436203712916,0.00167571362899321,0.260357678051389,1.25160002708435
232.98,1.25432301445184,0.00132099374224585,0.26082088475417,1.25160002708435
233.04,1.25474507645662,0.000875828146630398,0.258963366423494,1.25160002708435
233.1,1.25646046829794,0.000349181837826085,0.249951336270994,1.25160002708435
233.16,1.25693687472839,-0.00015310897101743,0.253078622213657,1.25160002708435
233.22,1.25736201861637,-0.000633893953436229,0.252705454154823,1.25160002708435
233.28,1.25690865075429,-0.00108178225134066,0.257200190287785,1.25160002708435
233.34,1.25690176730701,-0.00145521957801435,0.256229421834266,1.25160002708435
233.4,1.25774579223973,-0.00176638628584969,0.251340122937414,1.25160002708435
233.46,1.25789596641078,-0.00200083962382742,0.252274378511148,1.25160002708435
233.52,1.25699136099333,-0.00210939522160262,0.257870834485407,1.25160002708435
233.58,1.25563739220547,-0.00211831878252674,0.261623096588418,1.25160002708435
233.64,1.25514928140943,-0.00200244433157069,0.260292275888001,1.25160002708435
233.7,1.25528337119232,-0.00181909876886507,0.257230657932527,1.25160002708435
233.76,1.25554705327604,-0.00153979297056732,0.256444037538041,1.25160002708435
233.82,1.25598139140874,-0.00121120898497642,0.253755643839197,1.25160002708435
233.88,1.25500433044077,-0.000879061238053225,0.260370398593595,1.25160002708435
233.94,1.25408681414678,-0.000371260549261561,0.262071834998204,1.25160002708435
234,1.25367560932626,0.000153936608736204,0.261616374933426,1.25160002708435
234.06,1.25376237606747,0.000660498605065562,0.258730533760353,1.25160002708435
234.12,1.25381879513185,0.00106488792987579,0.258775721968034,1.25160002708435
234.18,1.25461783567778,0.00143082509188261,0.254305439373407,1.25160002708435
234.24,1.25545793381021,0.00174941512069399,0.251830809720682,1.25160002708435
234.3,1.25554629941568,0.00198803434201146,0.254280252324186,1.25160002708435
234.36,1.25559325115753,0.00216849176258736,0.254434674468266,1.25160002708435
234.42,1.25579515595538,0.00226409584348757,0.254096985917897,1.25160002708435
234.48,1.25626146614012,0.00227872280740932,0.252655128112227,1.25160002708435
234.54,1.25693017245399,0.00220119120950715,-0.10897750711136,1.25160002708435
234.6,1.25813712494024,0.00197804556515671,-2.35219937579682,-0.358660012483597
234.66,1.19749847376048,0.00299968566719107,-2.10865584391411,-0.358660012483597
234.72,1.03403312699739,0.00995728993722193,-1.45302865632827,-0.358660012483597
234.78,0.863154425184443,0.0255118691875569,-1.13287108980972,-0.358660012483597
234.84,0.734506029146594,0.0526934150265522,-1.08890423891371,-0.358660012483597
234.9,0.64072754689424,0.0784481598729873,-1.14892342871965,-0.358660012483597
234.96,0.553972413172595,0.109478529416144,-1.13903153913031,-0.358660012483597
235.02,0.470409043472415,0.143011168488658,-1.08554322618769,-0.358660012483597
235.08,0.397213761864504,0.175276013558542,-1.03380602479238,-0.358660012483597
235.14,0.327136339358219,0.209895796970381,-0.991068140053603,-0.358660012483597
235.2,0.26621460253984,0.232481359443301,-0.970346245592454,-0.358660012483597
235.26,0.212914465251744,0.257230733131517,-0.955401731635735,-0.358660012483597
235.32,0.163918583302938,0.276570266217126,-0.928794161836301,-0.358660012483597
235.38,0.118118778781349,0.284843144646577,-0.901824328226538,-0.358660012483597
235.44,0.0729308720194371,0.2887534924379,-0.867125642755141,-0.358660012483597
235.5,0.0326060593330291,0.28444720628189,-0.829307014121834,-0.358660012483597
235.56,-0.00875742982401289,0.274613355417774,-0.788126549231558,-0.358660012483597
235.62,-0.0482458548211011,0.258093013342288,-0.746280615241901,-0.358660012483597
235.68,-0.0876233352912893,0.232870806670497,-0.696200713460486,-0.358660012483597
235.74,-0.129272159104163,0.202489176754471,-0.639737443430248,-0.358660012483597
235.8,-0.170062119207163,0.167127187877724,-0.580004765107007,-0.358660012483597
235.86,-0.217112471629566,0.129725797139131,-0.511258394935274,-0.358660012483597
235.92,-0.262775390697026,0.0951454473804734,-0.435050283490336,-0.358660012483597
235.98,-0.307712125881601,0.0545836738101167,-0.3544221700024,-0.358660012483597
236.04,-0.357768486807431,0.0130700810475209,-0.27004887700782,-0.358660012483597
236.1,-0.406082445767865,-0.019245514326335,-0.18474402251086,-0.358660012483597
236.16,-0.45505809246528,-0.0518743042103142,-0.113726855639043,-0.358660012483597
236.22,-0.501693494403325,-0.0833160600128972,-0.0366690821840694,-0.358660012483597
236.28,-0.550195802733862,-0.103040100022878,0.0345291426431939,-0.358660012483597
236.34,-0.58982026570075,-0.119890635311556,0.0928971569867288,-0.358660012483597
236.4,-0.627660770112791,-0.130522681554737,0.151409213900825,-0.358660012483597
236.46,-0.661617655038126,-0.133731546165989,0.20072993963494,-0.358660012483597
236.52,-0.692567891018937,-0.131300725959748,0.237852379568004,-0.358660012483597
236.58,-0.718357177493776,-0.120415340422962,0.27167743826639,-0.358660012483597
236.64,-0.738867593146944,-0.107332487337223,0.300097075457113,-0.358660012483597
236.7,-0.75373414244069,-0.090396009053042,0.316212974368274,-0.358660012483597
236.76,-0.764480151286086,-0.0668573990452843,0.324883744696992,-0.358660012483597
236.82,-0.769703572423018,-0.0422398132589593,0.326839936926909,-0.358660012483597
236.88,-0.769095477264528,-0.0157853680299437,0.317712793927337,-0.358660012483597
236.94,-0.763319299713925,0.0104089174698081,0.299464449155247,-0.358660012483597
237,-0.753628485800237,0.0370303002347701,0.282459955595232,-0.358660012483597
237.06,-0.740420533559834,0.0634906092456014,0.260552633658847,-0.358660012483597
237.12,-0.724468010700421,0.086521841009149,0.238768256512449,-0.358660012483597
237.18,-0.708782011636848,0.10316508398432,0.226376782276487,-0.358660012483597
237.24,-0.690268540037001,0.117120873242382,0.202502858557141,-0.358660012483597
237.3,-0.671135274410336,0.125142874895485,0.184262329704801,-0.358660012483597
237.36,-0.651531448982492,0.128491086875921,0.168907952439705,-0.358660012483597
237.42,-0.635438451870872,0.126885949023007,0.16455336214862,-0.358660012483597
237.48,-0.622340907365796,0.121172645048414,0.169793117296731,-0.358660012483597
237.54,-0.609879567045173,0.107890099190042,0.169734116990615,-0.358660012483597
237.6,-0.60010848764717,0.0929073789183724,0.180204423659352,-0.358660012483597
237.66,-0.593034143238569,0.0742061751334682,0.19210742073018,-0.358660012483597
237.72,-0.588269667708146,0.0523532377578344,0.207525877620303,-0.358660012483597
237.78,-0.586067421852575,0.0255249975424447,0.228544501037411,-0.358660012483597
237.84,-0.587242048369322,0.000823751944012421,0.256473393369149,-0.358660012483597
237.9,-0.592735915864278,-0.0244510658414959,0.298272161226402,-0.358660012483597
237.96,-0.599730279206614,-0.0470431278956862,0.334264280098513,-0.358660012483597
238.02,-0.607285777865586,-0.0709204937279987,0.358717170704899,-0.358660012483597
238.08,-0.615328364244932,-0.0888272238569561,0.388974834182714,-0.358660012483597
238.14,-0.62528447794076,-0.103878677784998,0.422712230211184,-0.358660012483597
238.2,-0.633590516116076,-0.115331198202873,0.446410763540776,-0.358660012483597
238.26,-0.641850036539722,-0.123099733704822,0.470280156306032,-0.358660012483597
238.32,-0.650005737570637,-0.125695434295725,0.497437363161169,-0.358660012483597
238.38,-0.656286036881209,-0.124131830435571,0.51219289848255,-0.358660012483597
238.44,-0.65872811023993,-0.117707008157202,0.51491551291389,-0.358660012483597
238.5,-0.658570346501987,-0.108672992729576,0.514002761582784,-0.358660012483597
238.56,-0.657285462538886,-0.0959590157871434,0.517568622426962,-0.358660012483597
238.62,-0.652365533967984,-0.0791554300056741,0.510368896162147,-0.358660012483597
238.68,-0.644949392858761,-0.0612596301432208,0.498688818371012,-0.358660012483597
238.74,-0.634628816510042,-0.0401970270123472,0.479277699611005,-0.358660012483597
238.8,-0.620828043495022,-0.0205059159801705,0.455969681369932,-0.358660012483597
238.86,-0.605260982929574,0.00207615535735364,0.431478283322963,-0.358660012483597
238.92,-0.587632032642692,0.0218937398647681,0.403238523681469,-0.358660012483597
238.98,-0.568322617776358,0.0391708824006455,0.374582031420647,-0.358660012483597
239.04,-0.54691442625563,0.0557346884327756,0.34608691794558,-0.358660012483597
239.1,-0.52768294537335,0.0671519655789218,0.329253788589077,-0.358660012483597
239.16,-0.510927543457873,0.0745674860885345,0.311268676866985,-0.358660012483597
239.22,-0.491895134072772,0.0796367977177048,0.287632369003178,-0.358660012483597
239.28,-0.47537552224823,0.0811584406024576,0.270623473334799,-0.358660012483597
239.34,-0.458786646125753,0.0790528081155924,0.256806220332666,-0.358660012483597
239.4,-0.444688771495615,0.0739384092241437,0.247203367556115,-0.358660012483597
239.46,-0.433248881105154,0.0636902588364303,0.248493698064674,-0.358660012483597
239.52,-0.425678482838024,0.0513811081286252,0.258188418613438,-0.358660012483597
239.58,-0.419153004428394,0.0374139897891756,0.25859499995926,-0.358660012483597
239.64,-0.414665748136792,0.022053116619018,0.263473367647775,-0.358660012483597
239.7,-0.412530684818786,0.0046730765840854,0.275420579364413,-0.358660012483597
