time,vel.x,vel.y,theta.x,theta.y,acc_sp.x,acc_sp.y,vel_sp.x,vel_sp.y
52.38,-1.18559566481921,0.204099117653538,-2.42071738571946,-3.02160221481965,-0.0606374043233438,-0.117171635250265,-0.9967423,0.0806519000000005
52.44,-1.18003681985733,0.201313565008395,-0.67361548921438,-0.266878155112115,-0.0726798493110497,-0.10486358924451,-0.9966541,0.0817346
52.5,-1.17261020457686,0.19492265770933,1.02122308872326,2.38500467781308,-0.0650067621423287,-0.0659559509797772,-0.996566665144264,0.0827946715741543
52.56,-1.16326815461818,0.186170350678143,2.61696707097558,4.7249944180137,-0.076765935834039,-0.0396040762433389,-0.996565,0.08281486
52.62,-1.15109686973509,0.176201056519454,3.97252626977089,6.64087817925503,-0.106801467713829,-0.041839804731098,-0.996565,0.08281486
52.68,-1.13590069608548,0.166875743780922,4.93618337174135,8.06480274074585,-0.125232291494065,-0.0263656630751001,-0.9966541,0.0817346
52.74,-1.11953484081782,0.157554706848828,5.56722237130393,8.92999800815598,-0.159376592379534,-0.0103870286549643,-0.9966541,0.0817346
52.8,-1.10467774854097,0.146480170804884,5.84776547803977,9.13200660376784,-0.188891092299571,-7.73826218923857e-05,-0.9966541,0.0817346
52.86,-1.09060330459339,0.135887088137728,5.72713972398623,8.59212582327487,-0.21304910515197,0.0111705976928103,-0.9966541,0.081734599999999
52.92,-1.07685965445674,0.126579771668911,5.21408347961095,7.33445211155686,-0.199172672468626,0.0189550477944722,-0.9967423,0.0806519
52.98,-1.06472394497872,0.11848366910871,4.32644242838533,5.49662142572087,-0.234824670345011,0.0206329143108917,-0.9967423,0.0806519
53.04,-1.05533410952977,0.112436353707357,3.05689734660209,3.28344978740307,-0.232250215901395,0.0053643508113108,-0.9967423,0.0806519
53.1,-1.04988339841587,0.108471160944772,1.53858733838983,0.899203676479717,-0.183017741370575,0.0204945055535022,-0.9967423,0.0806519
53.16,-1.04926958129628,0.105825052940812,-0.0741688462520347,-1.51883300506084,-0.167045796245373,-0.00978967088251417,-0.9967423,0.0806519
53.22,-1.05233485468247,0.105785697152719,-1.63242256499182,-3.78579748173661,-0.148477693202009,-0.00901437052776662,-0.9967423,0.0806519
53.28,-1.05677183322779,0.108774355167577,-3.0094346409123,-5.70267219442056,-0.13475363540557,-0.027492494336195,-0.9967423,0.0806519
53.34,-1.06182937891869,0.113810141453274,-4.18551389449306,-7.19580913534525,-0.106828330931658,-0.0404306035942839,-0.9967423,0.0806519
53.4,-1.06709808199512,0.120189636236833,-5.1052819873709,-8.22629150658523,-0.105412413084112,-0.0599452818647555,-0.9967423,0.0806519
53.46,-1.07213073092175,0.126661560845539,-5.72681231794538,-8.71535943496933,-0.0850949154110046,-0.063082147113654,-0.9967423,0.0806519
53.52,-1.07645710434295,0.132088482157867,-5.94704939057446,-8.61004433150001,-0.0744920649707923,-0.0937548041850151,-0.9967423,0.0806519
53.58,-1.07991726318822,0.135689881917766,-5.6902326051291,-7.87294681772401,-0.0831933153577465,-0.0911546583952786,-0.9967423,0.0806519
53.64,-1.08237822180975,0.137713205420863,-4.95727639764812,-6.50194453561188,-0.0698306330563793,-0.0678991415320925,-0.9967423,0.0806519
53.7,-1.08384952768942,0.137890019089491,-3.90192264374573,-4.59402087556061,-0.0697829534996934,-0.0636062382322104,-0.9967423,0.0806519
53.76,-1.08357455901524,0.137159139753814,-2.61221901502148,-2.30474567774153,-0.0980499454643515,-0.0902147766704276,-0.9967423,0.0806518999999995
53.82,-1.08015629959504,0.13682614405973,-1.17299280890806,0.162077454191005,-0.123925437325084,-0.0705191481771106,-0.996914581298817,0.078493786127935
53.88,-1.07296268761748,0.137019931571958,0.293461592847315,2.58695199186337,-0.139946910551428,-0.0580803742071494,-0.996999800852509,0.0774038594935754
53.94,-1.06273865792459,0.136343136172341,1.74587834138707,4.73987992707238,-0.159240975479404,-0.0724695230199291,-0.99691576,0.07847891
54,-1.05072988590541,0.133839069231719,3.07948367019382,6.48093175474243,-0.168400150288555,-0.0676921149436876,-0.996830714166248,0.0795522547298734
54.06,-1.0389155326924,0.128420645424907,4.15040735337227,7.72905051747674,-0.179938774076404,-0.0489952315953807,-0.9966541,0.0817346
54.12,-1.02941463616199,0.118732322889962,4.88128395388146,8.43495222394313,-0.186130189271018,-0.0246048024185326,-0.99674115555392,0.0806659486595395
54.18,-1.02153429445399,0.106871029859718,5.27736988259375,8.56367912318663,-0.212769847890459,0.00697007843688797,-0.997001,0.0773885199999979
54.24,-1.01342013881228,0.0963686458905037,5.31323515778291,8.05543806065328,-0.227460386349411,0.0313878861711381,-0.997167346607947,0.0752134949707151
54.3,-1.0058672739549,0.0874908858136158,4.9755070589569,6.8860357089528,-0.2271187846214,0.027617524662174,-0.9971684,0.075199604
54.36,-0.999653381035463,0.0803458733644993,4.28582600274603,5.16578524123142,-0.237015801080511,0.0155603217249213,-0.9971684,0.075199604
54.42,-0.995090428842292,0.0763932405716919,3.22903932460319,3.08300212606755,-0.241171371143629,0.0198497893752718,-0.9971684,0.0751996039999979
54.48,-0.993990881773734,0.074298173727584,1.93770221575125,0.831450149705547,-0.216968217317654,0.0188702709196081,-0.99725074,0.074100986
54.54,-0.99648277762303,0.0734792943611268,0.545121112807202,-1.42528402169974,-0.201691708500878,-0.00822114339522602,-0.997169430993468,0.0751858480128478
54.6,-1.00058059975829,0.0749684048546483,-0.875267763973651,-3.51091520181783,-0.173433616058246,-0.0098879312527632,-0.99725074,0.074100985999999
54.66,-1.00533157153608,0.0784354926492158,-2.19397112412022,-5.31399038531032,-0.147003496858588,-0.0121787493385528,-0.997332,0.0729995099999979
54.72,-1.01109845495057,0.0825415887902341,-3.33502539170186,-6.74161840989803,-0.138498665732864,-0.0387268587023173,-0.997567778800456,0.0697029907648163
54.78,-1.01784916088286,0.0880130307970669,-4.25745347336381,-7.672833447446,-0.15870556823755,-0.0670744630313585,-0.9975696,0.0696773200000021
54.84,-1.02550590619593,0.0947715790953246,-4.86229288721851,-8.05483557519477,-0.11603948657751,-0.0606443019060841,-0.9974915,0.0707877350000021
54.9,-1.0336535949987,0.101227230132423,-5.07192709375642,-7.83848626075965,-0.0751763528157569,-0.0706779758383429,-0.99708864091712,0.0762508001712339
54.96,-1.0419861909013,0.106550192042856,-4.93089794353059,-7.01923194151976,-0.0772080317475671,-0.0890235059763263,-0.9966541,0.081734600000001
55.02,-1.04876357686081,0.110617854992073,-4.43821211211424,-5.63362515969655,-0.052973197819991,-0.0719802896656169,-0.99674037987579,0.0806753244323744
55.08,-1.05312796639787,0.112625665966067,-3.5640712464416,-3.81207715007298,-0.0386288271986932,-0.0684872313837961,-0.996916674193064,0.078467215643179
55.14,-1.05535501127031,0.111926293923777,-2.4275528986171,-1.71743786736183,-0.0688598232500534,-0.0859585241092972,-0.997083515514081,0.076318417071433
55.2,-1.0540968228499,0.109445183565765,-1.13834830977626,0.49871011857141,-0.0904153526816015,-0.0826303225619022,-0.997249885685518,0.0741123846551787
55.26,-1.04934131130895,0.106286001409946,0.183574414252077,2.67767705624266,-0.106799245308798,-0.0540792137821401,-0.99725074,0.0741009859999979
55.32,-1.04206828245767,0.102482449477688,1.44651601967454,4.61634096543198,-0.131646227337449,-0.0378750943693851,-0.997413058377401,0.0718839527161228
55.38,-1.03239453838687,0.0985531547541524,2.55008296870919,6.12150396439757,-0.139695732368687,-0.0294928411966874,-0.997086118538988,0.0762846410120606
55.44,-1.02152723318885,0.0938012096806638,3.43510473672498,7.16034649618772,-0.183144666811286,-0.019068844444329,-0.99756565804084,0.0697315787686928
55.5,-1.01217453759022,0.0860808649446936,4.14425831003552,7.70085454788296,-0.20163088835239,-0.0161583988201822,-0.997169991157723,0.0751782060992635
55.56,-1.00453417558566,0.0764531853435257,4.64156731807049,7.70952472828559,-0.211507981755367,-0.00238651171314569,-0.9971684,0.075199604
55.62,-0.997392725968448,0.0677449939545964,4.85364664569669,7.16794945769005,-0.1895321768185,0.0157988916482139,-0.9975696,0.06967732
55.68,-0.990901887885783,0.0615160302707639,4.70223117719906,6.01323126169837,-0.195274738853724,0.0364159877956991,-0.997333518846682,0.0729784482625763
55.74,-0.986033244341071,0.0572074775487707,4.1920052797691,4.31577107630447,-0.218876104071183,0.0413837439275421,-0.997332,0.07299951
55.8,-0.982720794380311,0.055281114114304,3.35013450635723,2.31843390111207,-0.215400770533223,0.0296959993313158,-0.997332,0.07299951
55.86,-0.982474738288197,0.0540375592866883,2.25781285733629,0.235466222719032,-0.16980026677134,0.0311301153443367,-0.997332,0.0729995100000021
55.92,-0.985856286405208,0.0526636968355744,1.01115052828978,-1.75861168568111,-0.174548157155288,0.014580994324384,-0.997331299103114,0.073009010628828
55.98,-0.991890825483275,0.05230979930315,-0.265889223163895,-3.53064068520238,-0.173541665867163,0.00320440813898207,-0.997720793789538,0.0674761547357934
56.04,-0.998988086765062,0.0537202367022783,-1.52191257458495,-5.03335362855805,-0.13544107149033,0.02209038972944,-0.997723425816306,0.0674378566940672
56.1,-1.00759132871063,0.0563412212212398,-2.67682946004718,-6.16594609339208,-0.102681772527327,0.00237319399421704,-0.99764675,0.0685638200000021
56.16,-1.01656674276832,0.0595018454772601,-3.58116608917045,-6.85583171823079,-0.0961928755518813,-0.0224824119034006,-0.997646130814704,0.0685727566536241
56.22,-1.0242906285285,0.0632082488932069,-4.20886584011079,-7.05521579554629,-0.0649945018300967,-0.0198811988160689,-0.99764675,0.0685638200000052
56.28,-1.0309311469328,0.065748198679171,-4.58982929757375,-6.74743525353672,-0.0645376699711539,-0.0209021031686979,-0.997332,0.0729995100000021
56.34,-1.03598101425321,0.0677510032686364,-4.66953349065405,-5.88215228881614,-0.0677539174492441,-0.0244689107110905,-0.997169041406438,0.0751910460614699
56.4,-1.03912795969258,0.0684977510536599,-4.35236886390292,-4.51500646861767,-0.0757602389779431,-0.0102108048673419,-0.997250128600664,0.0741091435700263
56.46,-1.04060597887333,0.0692965883594962,-3.72387478027646,-2.77256494915479,-0.0600366448253703,-0.0185967266661104,-0.99725074,0.074100986
56.52,-1.04046308824662,0.0700097348031178,-2.81655588234746,-0.811399774884387,-0.0723232820986377,-0.0075204274626277,-0.99725074,0.074100986000001
56.58,-1.03964217153489,0.0695161984969286,-1.66535050218657,1.15114924818775,-0.0683112468281993,-0.0264788509939324,-0.9971684,0.0751996040000016
56.64,-1.03814062227461,0.0679280480721288,-0.420948022999947,2.95165245794029,-0.0849956584505086,-0.00867119167037342,-0.997001,0.077388519999999
56.7,-1.03404620962111,0.0661497267972947,0.799903466924008,4.48146913781937,-0.105879339465344,0.0179071757593792,-0.997719648717244,0.0674915981335195
56.76,-1.02581795005554,0.0648304748108038,1.9466855788629,5.68998379414077,-0.13391759275643,0.0174044393694877,-0.997335110006302,0.0729549779828071
56.82,-1.01387393031828,0.0639603660166563,2.94216269713052,6.50216086252906,-0.169323309515202,0.00495639363018073,-0.997645758159604,0.0685780278501398
56.88,-1.00094276116839,0.0625983562359194,3.73365770056463,6.87468037831848,-0.186504341245106,0.0138506742005871,-0.997492466468763,0.0707738905917704
56.94,-0.989577506329985,0.0578268139323605,4.33659978298257,6.75195194447298,-0.223358511352079,0.0466636087744107,-0.9970853,0.076295435
57,-0.981141004661293,0.0507920980346113,4.67990200362165,6.09574288962312,-0.226638768294231,0.0752616108602807,-0.9967423,0.0806519
57.06,-0.976112139016357,0.0426015626665244,4.64196664983765,4.94261851000941,-0.228274310938556,0.104588208016056,-0.9967423,0.0806519
57.12,-0.973899537091992,0.0355103895613229,4.18916042737795,3.37727112753859,-0.214754099260215,0.099851794104916,-0.9967423,0.0806519
57.18,-0.973324798155592,0.0318827351230504,3.39240214257451,1.58782222791327,-0.185760432991349,0.0915449162690797,-0.997000524816695,0.0773945985443894
57.24,-0.974327547090377,0.0314564870484483,2.36290935673626,-0.236635923213501,-0.173860053821063,0.0838433111464335,-0.99725074,0.0741009859999969
57.3,-0.977031197315598,0.0327258075415694,1.2232543006474,-1.97983672991896,-0.190729423487874,0.0390251865170907,-0.997721074930013,0.0674720943587067
57.36,-0.979998371198846,0.036210848833139,0.0320453987985343,-3.51229387896663,-0.185397020174112,0.0401806591676736,-0.99708613140762,0.0762844069437787
57.42,-0.983077594655634,0.0420468505856707,-1.14466421676475,-4.75354088324668,-0.17901711067288,0.0345685485986585,-0.997167800986018,0.075207503134665
57.48,-0.98705780312487,0.0490462024772232,-2.23356898463676,-5.66555686583081,-0.148090620141864,0.0457758833214202,-0.996476004328802,0.0838774107961305
57.54,-0.991603569710523,0.0576297405234219,-3.09900284833044,-6.16461574708355,-0.168917204248276,-0.00448455567609471,-0.996104830681263,0.0881765893678689
57.6,-0.996057487037366,0.0678734261783967,-3.65952717901586,-6.22798495466198,-0.136324530899474,0.000385442373412759,-0.99619853,0.087112580000001
57.66,-1.00026354971356,0.0770380653000777,-3.9478750714049,-5.85421236649832,-0.0981304604650778,-0.0177008963696533,-0.9961044,0.088181479999999
57.72,-1.00388372773639,0.0846557590972058,-3.90024896686643,-4.98335692590442,-0.128866194976259,-0.0398919131793404,-0.99619853,0.08711258
57.78,-1.00604335783281,0.090094332853692,-3.51942820840842,-3.68937791237425,-0.138573795985175,-0.0216556453612982,-0.99619853,0.0871125799999959
57.84,-1.00768757300337,0.0922791019712996,-2.89180612640649,-2.10932642566106,-0.133652353847359,-0.00516546353898678,-0.996474391760928,0.083896839052184
57.9,-1.00781402159752,0.0920825984618307,-2.05981272803955,-0.342913007594603,-0.139650092096227,-0.00827449779492963,-0.996291857375793,0.0860373649248367
57.96,-1.00580598171524,0.0914364913035489,-1.0901844351767,1.4331313510973,-0.158432887097518,0.00580400892184804,-0.9966541,0.0817346000000036
58.02,-1.00108434370746,0.0899557752976482,-0.0691644061093416,3.05268149853786,-0.198468205902377,0.0147810702934979,-0.996198844600969,0.0871089556594566
58.08,-0.9949705394256,0.086269486238958,0.929135711318951,4.44323734644943,-0.213818488279803,0.0248127220585293,-0.99619853,0.08711258
58.14,-0.988423259161164,0.0809257163648797,1.87220595032059,5.49362419592072,-0.228431412558818,0.0452996006162606,-0.996104689457668,0.0881781930425847
58.2,-0.982525128086588,0.0737402263795366,2.66182522451576,6.13858909923958,-0.226121099429224,0.0700842632955879,-0.995619939246364,0.0934926883934428
58.26,-0.975885030208823,0.067415824579642,3.25467108021546,6.38728378633714,-0.235634940878294,0.0778786967706916,-0.99561965,0.0934957859999995
58.32,-0.967437470892075,0.0635325440731398,3.63849242917511,6.15445497356063,-0.229717262528415,0.0738215759288386,-0.99571854,0.09243675
58.38,-0.959565156808642,0.0601265597012337,3.78183485726931,5.42811803670438,-0.247865579488684,0.0696657457912685,-0.99571854,0.092436749999998
58.44,-0.952641021948357,0.05657556179173,3.69012212074276,4.30667359684779,-0.251883816941737,0.0685977832294969,-0.996104183589461,0.0881839102220136
58.5,-0.947660449080964,0.0528852104182721,3.31497038527136,2.88788119432671,-0.240364182846248,0.0867546616887869,-0.9961044,0.08818148
58.56,-0.944963031173278,0.0496726395384434,2.69903046928532,1.32694361574746,-0.26166221685517,0.0837700431816188,-0.996383517829444,0.0849703805778979
58.62,-0.944331623869896,0.0488443053431913,1.92068145504018,-0.252569309958243,-0.272231059962567,0.0757620542926365,-0.9963837,0.08496826
58.68,-0.94521996789731,0.0511794767555416,1.01819538740512,-1.78042126382838,-0.237134877111674,0.0802655403855323,-0.99619853,0.087112580000002
58.74,-0.949783057564852,0.05504581706088,0.0654749427439625,-3.15171610383543,-0.204974780924233,0.0624172988534507,-0.996009559517177,0.0892465086724737
58.8,-0.957834474149167,0.0599735050526024,-0.847655263663373,-4.220715756208,-0.195829564507717,0.0355433373893474,-0.995816355523045,0.0913774346458933
58.86,-0.966817923988939,0.065732707133916,-1.67259104738514,-4.93599309765423,-0.184845193107199,0.0345353304906546,-0.996009282467931,0.0892496042691044
58.92,-0.975397391823391,0.0712105933297174,-2.34498786519276,-5.25621500689502,-0.159311913941589,0.0356550611543102,-0.9961044,0.088181480000002
58.98,-0.982474798801292,0.0765303815834657,-2.79443512057949,-5.13945904113575,-0.165040143812423,0.0300608531115595,-0.995913543539891,0.0903120319752972
59.04,-0.987338548444355,0.0816901077546298,-3.04854940089826,-4.60576164219658,-0.148466914840469,0.0116756022882069,-0.99591345,0.09031307
59.1,-0.989404257155139,0.0876652948191625,-3.14554932912391,-3.66185894478629,-0.157635748954139,-0.0111395709312163,-0.996009344832673,0.0892489121992151
59.16,-0.9902341662722,0.0936367921418928,-2.98015789909816,-2.38700091824285,-0.17998967651656,-0.00995625702109253,-0.9960094,0.089248300000001
59.22,-0.98996865306837,0.0992584104676703,-2.55732382231677,-0.938575293478806,-0.188628918148621,-0.0243392823276176,-0.996291382811855,0.0860428653386257
59.28,-0.988081451748016,0.104788260069033,-1.89734298318165,0.570680637158835,-0.184459013889775,-0.0294445016555402,-0.99581651445479,0.0913757105724356
59.34,-0.985772313972513,0.109331718331795,-1.02517304736147,2.07295466911756,-0.20692878928405,-0.0313116437704546,-0.9958165,0.0913758699999995
59.4,-0.983924352621332,0.111376766776218,-0.0659943086784341,3.42711102459504,-0.237184339754048,-0.0427285045561056,-0.995913383874541,0.0903137863327339
